time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
5.0399999999999805,0.0,0.0,138.037453953,0.0,0.0,0.0,0.0,0.0,28.2028916455,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050357214,0.0,0.0,0.0,0.0,0.0,28.2022437165,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.037113767,0.0,0.0,0.0,0.0,0.0,28.1782505273,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.08302885,0.0,0.0,0.0,0.0,0.0,28.1822520503,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02897687,0.0,0.0,0.0,0.0,0.0,28.1703889222,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.017780213,0.0,0.0,0.0,0.0,0.0,28.1762517008,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.031135678,0.0,0.0,0.0,0.0,0.0,28.1677877879,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.090070723,0.0,0.0,0.0,0.0,0.0,28.1736361088,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.085038504,0.0,0.0,0.0,0.0,0.0,28.1808119633,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.003972688,0.0,0.0,0.0,0.0,0.0,28.1816309251,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02692209,0.0,0.0,0.0,0.0,0.0,28.1728232736,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044486772,0.0,0.0,0.0,0.0,0.0,28.1865535989,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.062965776,0.0,0.0,0.0,0.0,0.0,28.1838935062,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.088188178,0.0,0.0,0.0,0.0,0.0,28.1962927721,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061530721,0.0,0.0,0.0,0.0,0.0,28.1963866504,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015918699,0.0,0.0,0.0,0.0,0.0,28.1937967074,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.031390537,0.0,0.0,0.0,0.0,0.0,28.1889833343,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052620858,0.0,0.0,0.0,0.0,0.0,28.1795389566,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.088124292,0.0,0.0,0.0,0.0,0.0,28.1779706652,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059927949,0.0,0.0,0.0,0.0,0.0,28.1836763454,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.063492616,0.0,0.0,0.0,0.0,0.0,28.1863260674,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02904032,0.0,0.0,0.0,0.0,0.0,28.1789638824,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025949984,0.0,0.0,0.0,0.0,0.0,28.1677897761,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064596319,0.0,0.0,0.0,0.0,0.0,28.1815161848,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064579772,0.0,0.0,0.0,0.0,0.0,28.1837344093,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.057779718,0.0,0.0,0.0,0.0,0.0,28.1822841287,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043962932,0.0,0.0,0.0,0.0,0.0,28.168626333,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066146205,0.0,0.0,0.0,0.0,0.0,28.1790998846,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054163634,0.0,0.0,0.0,0.0,0.0,28.1706501404,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049856011,0.0,0.0,0.0,0.0,0.0,28.1817097755,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043936056,0.0,0.0,0.0,0.0,0.0,28.1810247261,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.063564307,0.0,0.0,0.0,0.0,0.0,28.1761144001,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040671245,0.0,0.0,0.0,0.0,0.0,28.1769318464,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040585862,0.0,0.0,0.0,0.0,0.0,28.1807938502,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040368852,0.0,0.0,0.0,0.0,0.0,28.1746476582,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022858602,0.0,0.0,0.0,0.0,0.0,28.1797001796,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.105634043,0.0,0.0,0.0,0.0,0.0,28.2050160486,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050118968,0.0,0.0,0.0,0.0,0.0,28.1712546336,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052972491,0.0,0.0,0.0,0.0,0.0,28.1819958152,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042826985,0.0,0.0,0.0,0.0,0.0,28.1876471453,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.068868977,0.0,0.0,0.0,0.0,0.0,28.1881106897,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.017549381,0.0,0.0,0.0,0.0,0.0,28.1859048211,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.013292752,0.0,0.0,0.0,0.0,0.0,28.1802697492,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043399779,0.0,0.0,0.0,0.0,0.0,28.1791703458,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06836414,0.0,0.0,0.0,0.0,0.0,28.1984460804,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.073851245,0.0,0.0,0.0,0.0,0.0,28.1617820836,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043133714,0.0,0.0,0.0,0.0,0.0,28.1788979214,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.038382738,0.0,0.0,0.0,0.0,0.0,28.1865364322,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048027975,0.0,0.0,0.0,0.0,0.0,28.1938651378,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030509324,0.0,0.0,0.0,0.0,0.0,28.1642058904,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049454167,0.0,0.0,0.0,0.0,0.0,28.1942870099,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.026937911,0.0,0.0,0.0,0.0,0.0,28.1816330704,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036014025,0.0,0.0,0.0,0.0,0.0,28.1758461259,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.029727563,0.0,0.0,0.0,0.0,0.0,28.187521739,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030663409,0.0,0.0,0.0,0.0,0.0,28.18344106,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015507425,0.0,0.0,0.0,0.0,0.0,28.1918121415,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.023936298,0.0,0.0,0.0,0.0,0.0,28.1743680264,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039535356,0.0,0.0,0.0,0.0,0.0,28.1789774244,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049783403,0.0,0.0,0.0,0.0,0.0,28.1713967232,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.071750782,0.0,0.0,0.0,0.0,0.0,28.1813369204,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.03712414,0.0,0.0,0.0,0.0,0.0,28.182590931,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044775939,0.0,0.0,0.0,0.0,0.0,28.1922311346,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041815585,0.0,0.0,0.0,0.0,0.0,28.1660423649,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036427766,0.0,0.0,0.0,0.0,0.0,28.1903714805,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.082826608,0.0,0.0,0.0,0.0,0.0,28.1749102146,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048544944,0.0,0.0,0.0,0.0,0.0,28.1849496979,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021968352,0.0,0.0,0.0,0.0,0.0,28.1840956709,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.013645675,0.0,0.0,0.0,0.0,0.0,28.2011341101,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049077844,0.0,0.0,0.0,0.0,0.0,28.19170126,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.095995873,0.0,0.0,0.0,0.0,0.0,28.1712846438,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.072942778,0.0,0.0,0.0,0.0,0.0,28.1785326836,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.069664999,0.0,0.0,0.0,0.0,0.0,28.181520284,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047599567,0.0,0.0,0.0,0.0,0.0,28.1702037058,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046582757,0.0,0.0,0.0,0.0,0.0,28.1707895682,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054575801,0.0,0.0,0.0,0.0,0.0,28.1822098449,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052169323,0.0,0.0,0.0,0.0,0.0,28.1738902092,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.01086013,0.0,0.0,0.0,0.0,0.0,28.1600177378,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053710423,0.0,0.0,0.0,0.0,0.0,28.1738292825,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02097797,0.0,0.0,0.0,0.0,0.0,28.1840560806,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.079878879,0.0,0.0,0.0,0.0,0.0,28.2065469196,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041055818,0.0,0.0,0.0,0.0,0.0,28.1884418473,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056848272,0.0,0.0,0.0,0.0,0.0,28.1634371212,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022759215,0.0,0.0,0.0,0.0,0.0,28.1740213931,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.00757835,0.0,0.0,0.0,0.0,0.0,28.183907213,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.087103921,0.0,0.0,0.0,0.0,0.0,28.1916828801,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.065957491,0.0,0.0,0.0,0.0,0.0,28.1852655811,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053613113,0.0,0.0,0.0,0.0,0.0,28.1769786761,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047954842,0.0,0.0,0.0,0.0,0.0,28.1822048864,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064694221,0.0,0.0,0.0,0.0,0.0,28.1803837869,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.013174094,0.0,0.0,0.0,0.0,0.0,28.1792674318,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.077414662,0.0,0.0,0.0,0.0,0.0,28.1882101371,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039965896,0.0,0.0,0.0,0.0,0.0,28.2018011623,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047798073,0.0,0.0,0.0,0.0,0.0,28.1955830471,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021264007,0.0,0.0,0.0,0.0,0.0,28.1797966246,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032038976,0.0,0.0,0.0,0.0,0.0,28.1730866005,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.027447668,0.0,0.0,0.0,0.0,0.0,28.1789838383,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066988174,0.0,0.0,0.0,0.0,0.0,28.1763633669,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.014960141,0.0,0.0,0.0,0.0,0.0,28.1736307695,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025793778,0.0,0.0,0.0,0.0,0.0,28.180300174,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.005082974,0.0,0.0,0.0,0.0,0.0,28.1850045902,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.051332263,0.0,0.0,0.0,0.0,0.0,28.198536315,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.029384419,0.0,0.0,0.0,0.0,0.0,28.1685106166,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02422896,0.0,0.0,0.0,0.0,0.0,28.1904625751,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048933579,0.0,0.0,0.0,0.0,0.0,28.1667258634,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030448347,0.0,0.0,0.0,0.0,0.0,28.1699492727,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060034131,0.0,0.0,0.0,0.0,0.0,28.1889884103,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060782176,0.0,0.0,0.0,0.0,0.0,28.1843338273,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.077349993,0.0,0.0,0.0,0.0,0.0,28.1762037577,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.051245244,0.0,0.0,0.0,0.0,0.0,28.1734952421,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.091171292,0.0,0.0,0.0,0.0,0.0,28.1776047014,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.038054818,0.0,0.0,0.0,0.0,0.0,28.1842582288,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.071121217,0.0,0.0,0.0,0.0,0.0,28.1843662216,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055040339,0.0,0.0,0.0,0.0,0.0,28.1840022835,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059500314,0.0,0.0,0.0,0.0,0.0,28.1919836521,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045643457,0.0,0.0,0.0,0.0,0.0,28.1965428103,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050049142,0.0,0.0,0.0,0.0,0.0,28.177222357,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.03605926,0.0,0.0,0.0,0.0,0.0,28.1803065177,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.068416477,0.0,0.0,0.0,0.0,0.0,28.1834252956,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.058464346,0.0,0.0,0.0,0.0,0.0,28.1751564842,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059741239,0.0,0.0,0.0,0.0,0.0,28.1926461879,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060265518,0.0,0.0,0.0,0.0,0.0,28.1950217356,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032355035,0.0,0.0,0.0,0.0,0.0,28.1796591794,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064737354,0.0,0.0,0.0,0.0,0.0,28.1895914259,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.082822282,0.0,0.0,0.0,0.0,0.0,28.1974753184,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.093203048,0.0,0.0,0.0,0.0,0.0,28.1779473616,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046639426,0.0,0.0,0.0,0.0,0.0,28.1782948427,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.073659406,0.0,0.0,0.0,0.0,0.0,28.1730158184,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021971016,0.0,0.0,0.0,0.0,0.0,28.1685768875,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05444678,0.0,0.0,0.0,0.0,0.0,28.1792127802,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048572202,0.0,0.0,0.0,0.0,0.0,28.1756459261,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.08214096,0.0,0.0,0.0,0.0,0.0,28.1970194425,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022357222,0.0,0.0,0.0,0.0,0.0,28.1749779683,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.069214872,0.0,0.0,0.0,0.0,0.0,28.1829360235,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05308563,0.0,0.0,0.0,0.0,0.0,28.1808458309,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04663526,0.0,0.0,0.0,0.0,0.0,28.1683466005,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066249097,0.0,0.0,0.0,0.0,0.0,28.1854024353,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.065191695,0.0,0.0,0.0,0.0,0.0,28.1944220833,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.062747924,0.0,0.0,0.0,0.0,0.0,28.192248358,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.067371052,0.0,0.0,0.0,0.0,0.0,28.2060792651,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039315551,0.0,0.0,0.0,0.0,0.0,28.1933124636,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.058268051,0.0,0.0,0.0,0.0,0.0,28.1997199697,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055156915,0.0,0.0,0.0,0.0,0.0,28.1710390714,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.026928782,0.0,0.0,0.0,0.0,0.0,28.1860226285,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.017739145,0.0,0.0,0.0,0.0,0.0,28.1787105075,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044991803,0.0,0.0,0.0,0.0,0.0,28.1758372445,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052858186,0.0,0.0,0.0,0.0,0.0,28.1653535916,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060685736,0.0,0.0,0.0,0.0,0.0,28.201212836,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.019042932,0.0,0.0,0.0,0.0,0.0,28.1726206002,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
